0,1,2
1.3498843719480411,2.391075628723913,1.0
1.3111221345958208,0.0723863556506158,2.0
0.8823872476007859,-0.22223702230345532,2.0
0.030608050101380294,2.018086927796082,3.0
2.043710747520197,2.2463086666964687,1.0
0.24637804213673026,1.2201767241920958,0.0
1.6041248116574585,2.0482041788513343,1.0
1.3205747945489805,1.7678028022268943,1.0
1.5599108215818627,0.4849927288214653,2.0
2.298663163519013,0.47807953358764516,2.0
1.5621741772552724,1.9594754408291788,1.0
-0.29702974335801835,-0.07633405412850855,0.0
0.21508955656659223,1.7813120766044825,3.0
2.0036973008988155,2.1013043342362794,1.0
1.3503407087458872,-0.11837509975318329,2.0
2.7423634851481786,2.8634902384881515,1.0
2.5054402895369035,2.016342560639732,1.0
-0.05269812380336756,1.846154633266753,3.0
-0.9084710688752459,-0.6151333762076682,0.0
0.19662753351315268,0.2577774106413125,0.0
1.288295190245568,-0.7695353457325637,2.0
0.5304590040693156,0.3919875778440644,0.0
2.217415876153995,-0.32075957940388944,2.0
2.2800737870654233,2.117760864364704,1.0
1.966188272619205,0.7026193965068727,2.0
1.7996459259470088,-0.010580166930070684,2.0
-0.21432153397349438,-0.30546269329237213,0.0
-0.32505446938146243,-0.08310269611354866,0.0
1.47826048072885,0.7752134493286404,2.0
0.05990574670183674,2.0311967405799654,3.0
-0.241660434677131,2.111630467036469,3.0
0.6238373891850433,2.1967035457720088,3.0
0.3214717426050241,0.691374224440486,0.0
1.4439620692282789,2.0339699143020087,1.0
0.2806115680166735,-0.1672415073699043,0.0
1.9782307779108066,1.4289837616494623,1.0
1.2669835672994312,1.7497664469816852,1.0
2.1009989585235993,0.06436136956538109,2.0
1.2000065416653556,2.3015836885525216,1.0
0.7643323459161692,-0.07204273087752353,0.0
-0.3818097793558711,0.8206218005754724,0.0
2.7248559034950754,-0.16726191576018104,2.0
2.4103104568984186,0.1995139043589095,2.0
-0.13460058904652003,0.5170653668327683,0.0
1.8972467316132346,1.524984393216763,1.0
1.560680540179515,0.34521035933657174,2.0
-0.4486646754067675,1.7809138152302655,3.0
2.5341308722508167,-0.5147929901524246,2.0
0.47735555566036153,2.0602231423327915,3.0
1.5910735291156408,2.034789419307027,1.0
2.956243554986855,0.3102265108185558,2.0
-0.23299797245300138,-0.32597395897410936,0.0
-0.8959348211301458,0.6520160807732043,0.0
1.9330375951826382,-0.6428283391407018,2.0
2.024942247935018,2.1675737569206337,1.0
0.46993742311413267,0.5968045715425822,0.0
0.04881070223639831,1.980038196561869,3.0
2.4687848664530536,-0.7239233489196415,2.0
-0.28328107134477215,-0.6794643489444451,0.0
1.9763529396062725,1.605937147582242,1.0
2.1165508711803933,0.8662845512199921,2.0
1.1855592667560824,-0.2666225863202866,2.0
-0.4356481931664859,0.45000131928736137,0.0
1.6140158707125074,2.813136103058543,1.0
1.501625557357236,0.1555923584224642,2.0
0.13827769277796428,1.7540012176450097,3.0
2.454481486132953,0.38345686824391484,2.0
1.5567895476780342,1.571497190137563,1.0
3.387802750830221,1.845259577339655,1.0
0.5896355978012047,-0.005425741115494542,0.0
2.214593467687315,1.8362227986279558,1.0
-0.16370946375003428,0.24377576258760064,0.0
-0.2647396802011878,2.4312958192219822,3.0
-0.05125031381512429,1.447648573159012,3.0
0.5077167215497363,0.1553232809222471,0.0
2.57533858651582,1.7863135103622323,1.0
1.8791603064120455,2.195635183250321,1.0
0.8687911320806617,2.1470957931869967,3.0
2.2907500213570575,0.251414492595024,2.0
0.8428003133144866,1.8340152111201549,3.0
0.9393828081297653,1.8729181041411709,3.0
-0.15703866614086198,0.17178236003017028,0.0
-0.11874291644549106,-0.017177837108783164,0.0
1.8781710219053935,1.9213864696081397,1.0
0.11506135165609423,0.06840196322340432,0.0
1.6397952727101588,0.5976865522670405,2.0
2.662142639103579,0.6531659655388528,2.0
-0.07023149422733412,0.16722306574981396,0.0
2.4818082515648823,1.43693630512553,1.0
2.381040813592183,-0.22581356160779478,2.0
1.0093030236378338,-0.3946418842631914,0.0
0.2187766038537287,-0.25877741969118073,0.0
-0.44761572879880746,1.8531859108194315,3.0
0.288384175367862,-0.049961844016811315,0.0
0.9392680254549621,2.4289692410761483,1.0
1.5207729866203854,2.0482230329257427,1.0
-0.0767597307030891,-0.6288880950040795,0.0
2.4993939790801125,1.9445034429904642,1.0
1.758644306368439,1.04310572197454,2.0
1.2351652140112712,0.331566026461242,2.0
-0.8277739960900128,2.0626623407233637,3.0
-0.143481386216449,0.20650588699049827,0.0
2.4199474203492533,2.6856239719070887,1.0
2.4766321876126933,-0.7865086625111305,2.0
2.6718173395097757,0.9889237541400566,2.0
0.8816011655540523,0.48256155064130557,0.0
-0.7226266224777576,2.5105104304124057,3.0
1.8406134735868906,1.8610976228481069,1.0
1.3641225793853295,0.05829496423531644,2.0
2.758948964853981,1.996563817005641,1.0
-0.6218466938628937,2.3673762979549418,3.0
2.2582349031076436,0.6229402562419682,2.0
1.2005336248832386,2.4764889803645196,1.0
0.12745636279446548,2.214222823539042,3.0
2.283629298307495,-0.20148862939672663,2.0
1.9703535325568096,0.43028267752222804,2.0
1.5820140477687192,0.07193139041086712,2.0
2.4061067839367536,0.5066681301549819,2.0
-0.26253475428875483,2.284496383018357,3.0
-0.8305530489979384,-0.18284316857808647,0.0
-0.8485734256738978,0.4166990557148987,0.0
0.5209819943416241,1.8538936254526632,3.0
2.6628183545953594,-0.08443955182254441,2.0
-0.3009323905632948,1.6533406804516912,3.0
2.6013379007039976,-0.8037122014989504,2.0
-0.5286366993710949,2.866152301575355,3.0
1.3281128455979547,-1.3061731141595883,2.0
-0.31165905604491256,2.1629945483237085,3.0
1.7837408277877767,-0.3248883292378716,2.0
0.6047144871237131,-0.2270682131181066,2.0
0.015885884067522952,0.4352929590801443,0.0
2.935920983524918,-0.40279478415013625,2.0
1.821415606200726,1.9301968796041193,1.0
0.2581371975968907,2.8907840650594574,3.0
1.4417701692401268,1.5893843991836816,3.0
0.7019573748016696,-0.8023631993668763,2.0
1.9447308054401198,1.9757377861325103,1.0
0.18542721913696533,1.7110534880275352,3.0
2.1548753555865137,2.5268217119245246,1.0
2.180703576773019,1.6966604031620411,1.0
-0.10556755779981118,-0.4298405212382205,0.0
1.9904888814705004,1.099435146831404,2.0
1.5293744813803603,1.6410682393171119,1.0
1.9250170091852192,1.755998835823343,1.0
2.712583335784411,2.124827920342702,1.0
2.071025134408682,0.42931706553819,2.0
-0.47012005640360766,-0.49510166377165093,0.0
-0.5908100222466781,2.262714118583584,3.0
0.3618432242833875,1.9188781414025982,3.0
2.8314796101460225,-0.0013878439306185227,2.0
-0.07680486200924486,-0.4066315311804898,0.0
2.3254973888805797,2.2918429974629677,1.0
2.1281117437643124,2.452509379499825,1.0
-0.14589125943948986,2.652602464897565,3.0
2.2128525267020622,0.9252033742586157,2.0
-0.3746449066009022,-0.4161021280343865,0.0
1.9179773686144013,1.9492138589494654,1.0
-0.2698427814380803,1.4329174387382497,3.0
1.5151601445281977,-0.17152382010333103,2.0
0.20927763848974024,2.3931402266906,3.0
-0.2908078557232243,-0.1787229404266766,0.0
0.20583779615082537,-0.29629865186103166,0.0
2.307119950423177,0.8371330295428168,2.0
0.03547286794227,2.307409586974144,3.0
1.9803510083351938,2.62254799027272,1.0
0.9173172555387207,0.5101406058084751,0.0
-0.1781746668533361,2.444576289937228,3.0
2.7100711571270013,2.3799715196904505,1.0
2.682599407415173,1.8218347004755207,1.0
0.06366647789662266,-0.07343305131549464,0.0
1.0572165735993904,-0.11353843487683866,0.0
1.703604917864615,0.3245225962875548,2.0
0.9177668559760712,0.05873826898351606,0.0
1.783856187740923,0.1382496103964583,2.0
0.5643023918203646,-0.12336351576649988,0.0
2.084551911895602,2.399938436517393,1.0
-0.48042327646654776,2.218790021535855,3.0
0.1104598201354273,0.139066728491989,0.0
0.15832375833673368,0.28025967956067177,3.0
1.4965243274347704,0.020962625853170845,2.0
2.345187793028075,-0.6244655153933157,2.0
0.2879706412958495,0.599208127840011,0.0
-0.3590318032162808,0.9477950684082233,3.0
1.6527273298377625,0.33027042602057893,2.0
-0.24445582253939874,2.247523379595071,3.0
2.3668513443981944,0.21538584849216869,2.0
2.371025325817978,-0.7803796553947575,2.0
2.0846868985285765,1.7669548769735537,1.0
0.2357164816817198,2.5799099882337675,3.0
2.040515075625029,0.9499194662774408,1.0
1.6072971211903957,2.1489938832418534,1.0
1.6758404251819583,2.6136488772855317,1.0
1.5157046505381064,2.379403490513082,1.0
3.318303089461307,-0.8405193621354397,2.0
1.9366975681437797,0.18166670618522196,2.0
1.8181711396552276,1.3053984749061458,1.0
1.516561083409108,-0.6437345779247782,2.0
0.3294313418505711,2.153802507925892,3.0
-0.5068854945464354,0.10691531172866395,0.0
2.2537725788034577,0.10571921956291594,2.0
0.3182199425770798,-0.7516947467327263,0.0
2.5604131682647546,-1.1232576473800213,2.0
1.6809490541030843,-0.49429595956349826,2.0
0.9042053892676502,0.29720487731847545,0.0
0.24534644671596245,2.2212105645813356,3.0
1.3825391067447037,2.3662623875670032,1.0
-0.5593698025240802,1.6609613948143664,3.0
1.8534387710216569,-0.23321603044171704,2.0
-0.6099924573886659,-0.26143923911648603,0.0
1.717542900960194,2.4104288100269295,1.0
1.9614959606758142,-0.43800036655197355,2.0
1.872745978817739,2.0991357168809035,1.0
2.647243426497627,1.5997651745755788,1.0
2.391999333115539,1.5499825134122556,1.0
1.7650037688718943,-0.5430722396657225,2.0
1.9103907528978135,2.0311929241559232,1.0
0.20587156231570167,2.2108112509811146,3.0
1.3292473189708998,-1.3436109919476469,2.0
2.36886088160561,2.5481992073211375,1.0
1.8576081608012296,1.2981336308957654,1.0
0.12283269141840211,0.3744121414910596,0.0
-0.25531977448966897,-0.8543228535500249,0.0
1.7592107682957772,1.1757047565497707,2.0
1.4895434532478604,2.02452840209549,1.0
2.2136059007396627,1.6773916487810334,1.0
-0.5120891256762116,0.5622833396538138,0.0
2.0502735607451656,-0.10846459716184277,2.0
0.5913238145876779,1.5776534027690714,3.0
0.13695893555332847,2.8280759481903326,3.0
0.09881799066613409,2.3225077988362997,3.0
-0.2079240983019373,0.22873789398040004,0.0
2.137266417710229,2.2174667814537727,1.0
-0.8872896166703201,0.4671943579778841,0.0
2.2106395885199284,-0.872178755915142,2.0
2.224840510263689,1.4049432323652988,1.0
-1.581664166233897,1.7361668752788821,3.0
-0.382960010558301,2.08942082763612,3.0
2.0531986575688825,-0.2991062158897924,2.0
-0.33449497475548723,1.0273520224248163,3.0
1.501474287914557,2.0174069892478936,1.0
1.461351345405171,1.6694015874592105,1.0
2.369644596500055,1.2620490323818352,1.0
2.4311222127868413,2.931019078727057,1.0
-0.18884617066311785,1.6519073856391893,3.0
2.3167026851117547,-0.34608366243833166,2.0
0.08604077705187123,1.8364665065815813,3.0
3.183317507152545,-0.1734189479039194,2.0
1.6241836077226552,2.2485731416954553,1.0
1.3066449234897215,0.35770370521966904,2.0
0.0010550797765625831,0.6079249689304079,0.0
1.2666217557261286,0.11803974744041654,2.0
0.10800501315127888,1.7347619351158055,3.0
1.8606738451431684,0.7332884821974499,2.0
1.2137390278341855,-0.005140722694862683,2.0
1.146754768179488,1.572819464206362,1.0
1.4379024038130659,-0.34493715026616845,2.0
0.8416536436727193,1.4976575436093158,2.0
-0.5821773032729051,0.24165728677019532,0.0
1.979520301254517,0.15526127796294242,2.0
1.8550451671143524,-0.0629529335536746,2.0
2.291160884477482,-0.08281207001058184,2.0
-0.4816253124645007,-0.37499604579196644,0.0
2.1850228821539037,1.8887130457310404,1.0
-0.2363109949297254,0.4453177416709751,0.0
1.6202964785081027,1.9541930833119405,1.0
2.280740500141804,2.8840823211466864,1.0
0.07145974580421346,1.294972920671427,3.0
0.37091814153104435,2.695494797439145,3.0
1.6283494607857003,1.0596843985555882,1.0
2.2590520615911167,1.6240904211010578,1.0
0.17439916163139146,0.19464852737922606,0.0
1.7937150352547655,1.973974274259322,1.0
0.8654408731108247,2.5966838519654325,1.0
1.1024874263865834,0.9652574512368128,0.0
1.6102116683471015,0.15375776442919395,2.0
-0.4647906779554505,1.0377046839363646,3.0
1.8241327271075578,1.4761561607308942,1.0
-0.2282201947227196,3.392629423432387,3.0
1.483385466105167,-0.436273837358636,2.0
2.420255825749062,0.5590797771389203,2.0
0.6268083534629291,-0.39497110934688295,0.0
0.8969907077029373,0.12274149225561787,0.0
0.08240134258789113,1.1849826630820548,3.0
-0.23042193596100888,2.693862624383513,3.0
-0.3625812431166855,2.221366532496838,3.0
-0.2839974126443929,-0.4289247508495257,0.0
0.17885822675824078,-0.1654473722665425,0.0
-0.6212453064264282,2.1149511313959564,3.0
1.5180879276723522,2.532973140121175,1.0
1.9848682861620506,-0.15467834063090286,2.0
2.0088847592174033,3.0980778160841145,1.0
-0.22543118452437833,-0.005864740406106856,0.0
0.7900134837291868,2.080308399761816,3.0
2.0575263735311524,2.2748478437067554,1.0
-0.005689126456923033,-0.7491499612453912,0.0
2.657097249170002,-0.35138245852586525,2.0
2.0787512852032415,0.20801613253940315,2.0
-0.5071727199152465,-0.2697622260033859,0.0
1.9413802236022948,0.030820402381077968,2.0
2.282405971477131,1.9864738450076338,1.0
1.4863352631824125,1.6621809869422333,1.0
0.44159946145539414,0.7523656655905047,0.0
1.0078898230164524,1.7738381868373785,1.0
1.2003754398125963,2.009040844686166,1.0
2.115138069184935,0.3130911969120507,2.0
-0.38416833389914024,0.632413373994375,0.0
0.636994907893022,3.175800052846408,3.0
0.09723830963886777,1.422518903969797,3.0
0.3867276309962219,-0.5330037786183095,0.0
2.1582973940799492,1.542696897073182,1.0
1.6861195802684408,2.405277989847296,1.0
1.537631376278382,1.592002863766347,1.0
-0.5154501110367926,0.89493904616271,3.0
1.972623836662613,1.9368799754990484,1.0
0.35297025256658826,0.370798872680998,0.0
2.3142353592676765,2.131603814027773,1.0
0.047375319943486094,1.9380099660803514,3.0
2.0809052067919547,2.9694552292366465,1.0
0.9985200664746305,-0.5030379839180329,0.0
1.41040404407445,1.0006526850540443,1.0
1.467591282160313,2.5809185449575778,1.0
1.8155269401281064,2.161849325869628,1.0
1.8133152754888608,2.0420816467229606,1.0
0.4282996614898433,-0.24999169415529962,0.0
1.5081986077251315,0.021411834173423454,2.0
0.08721455951191683,1.3653969162049164,3.0
-0.21214014819984536,2.2229724435406606,3.0
-0.26869961102394846,1.7067738559953478,3.0
1.7641496957318172,0.8101251037779236,2.0
2.4711669209561844,1.88853886731529,1.0
0.018673892893627527,-0.12785889358251606,0.0
2.034493923692417,2.5071901351829595,1.0
0.016833020886837663,2.7020793388297597,3.0
-0.33456226830330105,-0.5781481591131752,0.0
1.9680767464915747,-0.08330286348074441,2.0
1.2010527841134415,0.39971631218816117,2.0
0.4271634431897865,2.1478616017154573,3.0
0.026228243204484573,0.8509619756638969,0.0
0.10318380510081583,-0.45544389172206595,0.0
1.5172942394451954,2.2861732393271232,1.0
-0.844377921709871,2.3717695257322116,3.0
-1.0948241007385109,2.3603323739931685,3.0
0.7455079324718727,2.3236518872964766,3.0
1.7298555271249394,1.9786829231186656,1.0
-1.3167171219152172,2.217048796571044,3.0
1.4129710580349768,0.5079833413089538,2.0
-0.18317243297771715,0.1436823994963177,0.0
0.31834936524258894,1.9145180317953985,3.0
2.8548735267397296,2.2696519056079674,1.0
0.3313919932656833,-0.25281901870345036,0.0
1.7260662408655714,-0.2557828098583357,2.0
1.888381647549206,0.27064789820412555,2.0
-0.05832909913784619,2.264661487914541,3.0
2.3601945435954987,0.11373980204068818,2.0
1.6327723637501,-0.15518119985422738,2.0
0.40400227713852627,0.13167662156040932,0.0
1.6751300834488168,-0.09161002892508295,2.0
1.4160945245505863,-0.16557967796160264,2.0
-0.08564605681531416,-0.2927890238590802,0.0
2.4121716358550804,0.2010774979084318,2.0
-0.39499371700930863,-0.4730907779056093,0.0
-0.13416443237082967,0.7124742020183548,0.0
0.5699534712405276,-0.8071508258269848,0.0
1.513570230282293,-0.7117251759679921,2.0
0.6472432762062059,0.9717874294379542,0.0
2.523165843369229,0.3337024395019326,2.0
2.2126857536019475,-0.2794087402656102,2.0
2.8860396112857662,0.18547615894816413,2.0
2.1796472479223197,0.4551555478887448,2.0
1.970327879844793,2.368756889267642,1.0
2.833144108523083,1.9691913219038601,1.0
1.7900031001846133,-0.4449219116822751,2.0
0.10034780836734844,2.1565663235328283,3.0
2.187109395497573,2.5586211535233776,1.0
0.33976561961823,2.0980632400697705,3.0
1.3392691785436002,-0.18910105893771365,2.0
0.7836402564016413,-0.03344956466737308,0.0
2.053868382211028,1.3128750639413829,1.0
2.2568414704417616,1.7399070246223758,1.0
1.7015429563333886,1.629686566518678,1.0
2.064987435648781,-0.1987365690026952,2.0
0.6170821877573477,0.41938242425302047,0.0
-0.4289176925611015,2.4532707275125256,3.0
2.2155701964244927,2.33532223563029,1.0
0.5631863957358489,0.06114615037491219,0.0
1.120334915462678,2.406613639468017,1.0
0.4565366210256543,2.0644202507128715,3.0
-1.3848619359095675,-0.09218782512818521,0.0
2.0886712149498554,-0.08289091758352508,2.0
-0.451481195533442,2.4185658434670114,3.0
3.027635331627197,2.8492645703972985,1.0
-0.11957691075046849,2.181457771285027,3.0
2.477518673123157,1.0364037495364689,2.0
1.692417657366001,2.630051070121413,1.0
0.9253107499877684,2.103123135332862,3.0
-0.2204917344344753,0.3771746255523034,0.0
0.5679521382531717,0.9034068803061974,3.0
1.6721182524268703,-0.0028089085485168367,2.0
2.0718672590629104,1.7568910162643787,1.0
0.16341893200246163,2.3422865052936266,3.0
0.6566766510775933,-0.5879091054988795,0.0
0.21775794316334737,2.4259299048219507,3.0
1.954013863487227,0.34896932145788534,2.0
2.3608044407643103,0.6527801696589971,2.0
1.6317189663375355,2.3155312511475286,1.0
0.6407111503741443,0.2280616565289104,0.0
0.4103167954629066,2.944973453910671,3.0
1.384365973013424,0.8603829721296017,2.0
0.6242934287772413,-0.698821579396329,0.0
0.08543227207174774,-0.15119225895995528,0.0
2.3379170304934727,0.4006832857314978,2.0
0.5708325166065312,2.5733286319465085,3.0
2.504399475938529,1.2952556504238926,1.0
-0.8074205723578171,1.8928645644773472,3.0
1.780417349203413,2.4438544064733745,1.0
2.7063563833361712,0.1299248605185851,2.0
1.5917185961585436,1.9184339566143753,1.0
0.8622060955624622,0.023296297677421623,0.0
0.10910151558102679,1.0542397625599915e-05,0.0
-0.8279531239492008,0.45134965355734413,0.0
0.3539022299402656,0.5248938934320024,0.0
2.0816670636720787,0.00503448610248862,2.0
0.34059966354394083,2.407134031539289,3.0
2.3563661653073407,2.425292361509447,1.0
2.281879897202706,2.359518295580441,1.0
-0.1920465465705922,0.6000210976858541,0.0
2.6080357309341253,-0.006858330667732042,2.0
0.1028452662817288,1.3482997716106186,3.0
2.25968488949808,0.3696735600614425,1.0
2.0807450203622366,0.00023750565730705085,2.0
-0.11309569947495257,0.6632759317138729,0.0
-0.8572172038003998,1.5565202182063334,3.0
0.024053293667574936,0.14245549124312915,0.0
1.4273953436127476,1.5953058668292186,1.0
2.4157235430135544,2.6237549368714514,1.0
0.2954449415232632,1.150313518275509,3.0
0.46597430632766323,0.14030534275442655,0.0
1.305409471234562,0.8395426597196078,2.0
1.6657603152575735,0.9394274918745559,2.0
1.6736192786554005,-0.12158437730908393,2.0
0.6476603950794865,0.16625998341747253,0.0
2.1763847960233034,0.8455131384110846,2.0
0.7955816017646721,2.352388372319675,3.0
2.263122428575734,2.000416902016621,1.0
2.4073205684966434,-0.1977369966099172,2.0
0.2253203882987878,-0.054596986164271444,0.0
2.138661488518064,2.301639447558392,1.0
2.2599872193152266,-0.4650153133268676,2.0
2.9851555298998202,2.0882359937090382,1.0
-0.003951628345096465,1.6873745925636665,3.0
0.7758880727726685,0.06078018946418287,2.0
-0.38294698856963555,-0.7810164605814814,0.0
0.0797699047736714,1.9632109008739909,3.0
1.6288964964578574,1.9900906479812113,1.0
2.439519650818876,2.2788285320149417,1.0
2.3375791942259165,-0.02475390991410931,2.0
-0.03468358462869316,-0.8820624032418857,0.0
-0.16815513615798933,1.4171027444803643,0.0
2.445815367600059,2.6115199851319395,1.0
1.629509943769516,0.031222469926839126,2.0
1.9705020464810796,0.5583690417315135,2.0
0.9997886781021206,1.699220140470384,1.0
-0.06169187641456231,-0.3025610336869732,0.0
0.5775253928461226,-0.29315250792543257,2.0
1.3848667607857557,-0.2450706524063532,2.0
2.370003741899798,1.6923628109928441,1.0
0.18273337530654352,-0.06888791947347744,0.0
2.730038582306847,0.17757121544201623,2.0
0.07012951132444657,-0.022971059389781695,0.0
1.5278217536863405,0.7002093301562003,2.0
1.035217952740106,1.588787963909457,3.0
1.3688541578665954,2.1119422263621317,1.0
0.3521090682638236,1.8619989361374285,3.0
-0.014409929685749688,2.717503087950292,3.0
-0.6569964681100396,0.393367654078242,0.0
0.008559946548567057,1.9570507725339084,3.0
0.9869569745745264,1.661759400441975,1.0
2.4470866927058186,2.479210692073305,1.0
-1.0183691106656296,0.19110119819053628,0.0
2.49407981481664,0.2535124680804547,2.0
-0.2980138471005497,1.7825105703203112,3.0
2.6438600205021388,-0.39508667839166056,2.0
0.24002247276281724,2.068539642054746,3.0
0.3732375857069056,-0.6665432399389898,0.0
0.021848255330069247,2.3529500295096697,3.0
1.3569999218701587,-0.5548853597080305,2.0
-0.36384149246671404,1.1148040313651888,0.0
0.49017643442611597,-0.5633883410852937,0.0
0.5106946357777672,-0.2730507954926691,0.0
1.9829292256110382,1.405002544167642,1.0
1.609182269498704,0.2288095055009497,2.0
1.4574813749062105,1.73688356944522,1.0
-0.9531046715424223,2.2894537194618167,3.0
-0.17027111719424387,2.2735957582154516,3.0
0.4069935924175421,2.454154846350505,3.0
-0.5944686524039033,-0.1696600226676146,0.0
1.7565841481470281,0.3855915033663132,2.0
0.17342652144071305,1.461128220306596,3.0
2.8745894129833176,0.12306051921327227,2.0
-0.43114354248049347,2.154004627561701,3.0
-0.02372410159459529,1.8848456085818097,3.0
0.06704854185487345,-0.6021162476933102,0.0
0.35240690140421277,0.015568259182265938,0.0
2.8417899269890774,0.3662239148340891,2.0
-0.1574013749615681,2.201374423432071,3.0
2.575216733625375,0.6472993213084393,2.0
1.5804141552236024,1.3923755426650108,1.0
-0.48022028206318856,0.5126861153789871,0.0
1.9501479289512713,2.0680798188265865,1.0
-0.2600160038090173,2.6261075397698916,3.0
-0.5587516847978987,0.17479388818367944,0.0
2.6469843420892363,1.954520785097106,1.0
1.6332801354924515,0.09519218324369057,2.0
-0.35117115047605707,1.4903516702621187,3.0
0.019656628129300312,0.5499012688776684,0.0
-0.417051301035619,1.4758199491514619,3.0
2.009906943265118,1.9675642228251895,1.0
-0.32577802738886696,2.4347805111373098,3.0
0.13713947251302802,-0.6669467359751418,0.0
1.8574051934604252,1.5712037984523184,1.0
0.22282611226425314,2.3961427252003165,3.0
2.15195526693841,1.6093253508310363,1.0
2.129183165320687,0.1884011775685901,2.0
1.910482097532325,1.7951272179211424,1.0
-0.4871798424119004,2.2114514769703604,3.0
-0.2928122936034234,2.2638435174308467,3.0
2.613712523528595,-0.13755752224544746,2.0
1.3380722115027917,1.8122673559829785,1.0
0.650562094092255,1.1871540000046685,3.0
0.3812945471249324,-0.10571442331621377,0.0
0.2565697303525657,-0.26863546147154527,0.0
-0.3537750285325548,2.918640338614789,3.0
0.7223479840233471,-0.05231098445774466,0.0
1.2972064079375762,-0.35302012604967065,2.0
2.337181690733364,2.386475316400505,1.0
-0.9152627898075527,2.5422761327318537,3.0
2.0798646187093253,2.0167722284661522,1.0
1.5919657484742114,3.334175205106364,1.0
-0.07302105848781208,-0.2218513988471339,0.0
0.4143470429662354,-0.16547321483283617,0.0
0.26037175303382376,0.0450760667472719,0.0
1.8437129673398311,0.06032340367774696,2.0
-0.3470115475876066,0.6823424939221835,0.0
-0.16060098933276268,1.9497495110884715,3.0
2.571100778696429,1.5804346079800944,1.0
-0.442618411660197,-0.25291958119873115,0.0
1.3388807447396744,-0.32109895674131594,2.0
0.010856851281622004,-0.6768616998639033,0.0
-0.8317243459148652,1.9392937567208564,3.0
1.5140466670729196,0.43957385016982353,2.0
1.535445741581407,-0.23792721716547094,2.0
1.0716122647158193,2.6204953612613697,3.0
-0.11467162169508606,0.2614531152731394,0.0
0.7256943957846864,0.10889774467158618,0.0
-0.5111460691104524,1.8284788950729456,3.0
0.13604997076505462,-0.2024985055531121,0.0
-0.01409661874100915,2.1164237062107207,3.0
1.6598727576183898,0.871238366818301,2.0
1.8593176684616157,2.238776254928346,1.0
2.2702214712967477,1.9202220028338968,1.0
2.6909510173381976,0.09088437847007227,2.0
2.7095601062504646,2.7659385812459782,1.0
1.0997722203398883,-0.39282272766612236,0.0
-0.058986888758892776,2.024685943922709,3.0
-0.25107807724319176,2.212092081387138,3.0
1.8329807239352631,-0.27007300513463073,2.0
2.244805866462923,0.06230589330400179,2.0
2.113194474495357,0.21033266711652027,2.0
0.5778853615328543,0.5206303229026885,0.0
2.0799787802508645,-0.3376133859759505,2.0
1.8777459013842916,0.2510206392960938,2.0
2.0390703971081385,2.6324352297573954,1.0
0.806040974794018,2.7973825174039226,3.0
2.5929670763258783,2.6885527888291665,1.0
-0.2191424294339857,2.7866112403292917,3.0
-0.6946321170197206,-0.0609063408989992,0.0
2.585897512837927,0.009447354928491034,2.0
2.1415637269225836,1.9800144771327994,1.0
1.4130686706885016,1.823798126559827,1.0
1.0850023967901978,-0.7108867284359971,2.0
1.8898038284646015,3.1755263866611427,1.0
2.1739744312955045,0.059405201888574136,2.0
-0.20769211771529403,0.19439409737237529,0.0
-0.056988815104460945,2.0535767493346158,3.0
-0.08615660113307658,0.4190147282487525,0.0
-0.41791374907347856,0.11187824673529338,0.0
-0.605555814498819,2.8576235117459006,3.0
-0.5223295314714483,-0.6567709793665468,0.0
-0.06053552513416847,0.19016340813595933,0.0
-0.26558539764600125,1.979994079899476,3.0
0.8543092284172817,0.24821517001109467,0.0
1.249114055423076,2.4853347222637416,1.0
-1.22482500817264,1.286455288564468,3.0
0.7054786424178903,1.6027141162713536,3.0
0.2669013936076292,2.370576010555939,3.0
1.6273332150123563,2.6949313243053776,1.0
1.3530818182446667,0.3287863423560696,2.0
2.6400887940124775,2.7985184839629516,1.0
2.6714712859997105,0.1472384245685412,1.0
2.1444774278147456,-0.24447399648635407,2.0
0.9926131945768776,1.8048354020484185,3.0
2.136157093699769,-0.4286843001063442,2.0
1.9006335528393243,1.3953474060997555,1.0
0.1414920304381826,2.0881329724812097,3.0
0.7790475881481466,0.12112138951730307,0.0
1.828549246608529,1.9016336886251217,1.0
0.03960961057162669,2.3910612517975274,3.0
1.5647329005390973,0.5069576031277737,2.0
1.7154351344646441,1.5519484148443135,1.0
-0.3753802009986383,-0.2191470312417815,0.0
0.4671087445649494,3.257151914149685,3.0
2.360506888182815,2.027236549040133,1.0
-0.5367230743208962,2.048315591128163,3.0
-0.1077527736764052,0.607537134578763,0.0
-0.1005344898340104,1.5347970463754104,3.0
-0.30311196915445604,-0.6759778619115592,0.0
1.7127087265522125,0.21383821228340993,2.0
0.5413832833515281,2.365576822911972,3.0
-0.06715806724270623,-0.5081445854584077,0.0
2.0955438334673198,0.48514363039217306,2.0
2.098398258926993,3.0318600667564426,1.0
0.3019708091770359,2.2059833368457555,3.0
0.466150382071455,-0.6086505311533531,0.0
-0.9245130402642804,2.2407479336263663,3.0
1.0765364611789563,-0.11204559318918612,0.0
-0.3798632992998382,0.668320730121941,0.0
-0.3886151858095968,1.700789470214802,3.0
0.10393114074559504,1.6255706248553619,3.0
-0.025124733507847254,1.4210317180056387,3.0
-0.18563282066259662,2.0221855825666624,3.0
-1.0652158356507828,1.1358838268272264,3.0
3.1110199435018506,0.04490935721053582,2.0
0.2759031726942637,2.0614836405607098,3.0
